2600,29,-4.19,1.31
2610,29,-4.22,1.3
2620,29,-4.25,1.31
2630,29,-4.26,1.31
2640,29,-4.28,1.33
2650,29,-4.29,1.34
2660,29,-4.29,1.36
2670,29,-4.29,1.38
2680,29,-4.28,1.41
2690,29,-4.27,1.43
2700,29,-4.25,1.46
2710,29,-4.23,1.49
2720,29,-4.21,1.52
2730,29,-4.18,1.55
2740,29,-4.15,1.57
2750,29,-4.11,1.6
2760,29,-4.07,1.63
2770,29,-4.02,1.65
2780,29,-3.98,1.67
2790,29,-3.92,1.69
2800,29,-3.87,1.71
2810,29,-3.81,1.72
2820,29,-3.75,1.72
2830,29,-3.69,1.73
2840,29,-3.63,1.73
2850,29,-3.57,1.72
2860,29,-3.53,1.72
2870,29,-3.5,1.72
2880,29,-3.48,1.72
2890,29,-3.49,1.72
2900,29,-3.52,1.73
2910,29,-3.55,1.73
2920,29,-3.58,1.73
2930,29,-3.59,1.72
2940,29,-3.56,1.7
2950,29,-3.49,1.66
2960,29,-3.36,1.61
2970,29,-3.16,1.53
2980,29,-2.87,1.42
2990,29,-2.51,1.27
3000,29,-2.09,1.09
3010,29,-1.64,0.86
3020,29,-1.19,0.58
3030,29,-0.76,0.26
3040,29,-0.41,-0.1
3050,29,-0.15,-0.5
3060,29,0,-0.96
3070,29,0.02,-1.48
3080,29,-0.05,-2.02
3090,29,-0.19,-2.52
3100,29,-0.34,-2.95
3110,29,-0.46,-3.25
3120,29,-0.51,-3.41
3130,29,-0.5,-3.46
3140,29,-0.45,-3.45
3150,29,-0.39,-3.43
3160,29,-0.34,-3.42
3170,29,-0.3,-3.42
3180,29,-0.28,-3.41
3190,29,-0.26,-3.4
3200,29,-0.26,-3.39
3210,29,-0.28,-3.35
3220,29,-0.32,-3.3
3230,29,-0.38,-3.22
3240,29,-0.46,-3.13
3250,29,-0.55,-3.02
3260,29,-0.64,-2.94
3270,29,-0.73,-2.88
3280,29,-0.81,-2.86
3290,29,-0.84,-2.86
3300,29,-0.83,-2.86
3310,29,-0.76,-2.85
3320,29,-0.61,-2.82
3330,29,-0.37,-2.76
3340,29,-0.05,-2.68
3350,29,0.31,-2.6
3360,29,0.67,-2.55
3370,29,1.01,-2.54
3380,29,1.28,-2.55
3390,29,1.47,-2.6
3400,29,1.59,-2.66
3410,29,1.67,-2.71
3420,29,1.72,-2.76
3430,29,1.74,-2.8
3440,29,1.74,-2.83
3450,29,1.72,-2.85
3460,29,1.68,-2.86
3470,29,1.64,-2.87
3480,29,1.58,-2.87
3490,29,1.53,-2.87
3500,29,1.47,-2.86
3510,29,1.41,-2.85
3520,29,1.37,-2.83
3530,29,1.33,-2.81
3540,29,1.31,-2.79
3550,29,1.31,-2.76
3560,29,1.33,-2.74
3570,29,1.38,-2.72
3580,29,1.46,-2.69
3590,29,1.57,-2.67
3600,29,1.72,-2.64
3610,29,1.93,-2.62
3620,29,2.21,-2.59
3630,29,2.6,-2.54
3640,29,3.07,-2.47
3650,29,3.58,-2.38
3660,29,4.1,-2.28
3670,29,4.62,-2.18
3680,29,5.14,-2.1
3690,29,5.67,-2.05
3700,29,6.2,-2.02
3710,29,6.72,-1.99
3720,29,7.23,-1.94
1200,30,-7.22,2.34
1210,30,-6.79,1.92
1220,30,-6.35,1.61
1230,30,-5.87,1.37
1240,30,-5.35,1.17
1250,30,-4.77,0.99
1260,30,-4.14,0.81
1270,30,-3.5,0.61
1280,30,-2.9,0.4
1290,30,-2.31,0.18
1300,30,-1.74,-0.04
1310,30,-1.16,-0.24
1320,30,-0.55,-0.44
1330,30,0.06,-0.62
1340,30,0.69,-0.81
1350,30,1.34,-1.01
1360,30,1.99,-1.2
1370,30,2.64,-1.37
1380,30,3.3,-1.51
1390,30,3.96,-1.6
1400,30,4.62,-1.65
1410,30,5.28,-1.64
1420,30,5.93,-1.58
1430,30,6.58,-1.45
1440,30,7.22,-1.27
1290,31,-7.03,-2.34
1300,31,-6.4,-2.25
1310,31,-5.75,-2.17
1320,31,-5.1,-2.11
1330,31,-4.44,-2.06
1340,31,-3.78,-2.03
1350,31,-3.13,-2.02
1360,31,-2.49,-2.01
1370,31,-1.85,-2.01
1380,31,-1.19,-1.99
1390,31,-0.53,-1.97
1400,31,0.15,-1.95
1410,31,0.82,-1.93
1420,31,1.49,-1.9
1430,31,2.16,-1.88
1440,31,2.83,-1.84
1450,31,3.5,-1.8
1460,31,4.16,-1.73
1470,31,4.81,-1.66
1480,31,5.45,-1.57
1490,31,6.07,-1.48
1500,31,6.67,-1.37
1510,31,7.25,-1.26
1530,32,-7.48,1.88
1540,32,-7.08,1.63
1550,32,-6.66,1.43
1560,32,-6.23,1.29
1570,32,-5.79,1.19
1580,32,-5.36,1.12
1590,32,-4.94,1.1
1600,32,-4.53,1.09
1610,32,-4.13,1.08
1620,32,-3.74,1.04
1630,32,-3.35,0.96
1640,32,-2.93,0.87
1650,32,-2.49,0.8
1660,32,-2,0.76
1670,32,-1.49,0.73
1680,32,-0.97,0.67
1690,32,-0.45,0.55
1700,32,0.05,0.4
1710,32,0.55,0.24
1720,32,1.03,0.09
1730,32,1.5,-0.06
1740,32,1.96,-0.26
1750,32,2.39,-0.52
1760,32,2.83,-0.82
1770,32,3.26,-1.12
1780,32,3.71,-1.39
1790,32,4.17,-1.64
1800,32,4.63,-1.9
1810,32,5.06,-2.22
1820,32,5.45,-2.59
1830,32,5.81,-2.94
1840,32,6.11,-3.19
1850,32,6.38,-3.35
1860,32,6.59,-3.56
1870,32,6.77,-3.88
1880,32,6.95,-4.27
1890,32,7.17,-4.69
1900,32,7.48,-5.09
1590,33,7.2,-2.08
1600,33,6.64,-2.07
1610,33,6.07,-2.06
1620,33,5.52,-2.05
1630,33,4.97,-2.04
1640,33,4.43,-2.04
1650,33,3.89,-2.05
1660,33,3.38,-2.08
1670,33,2.87,-2.11
1680,33,2.37,-2.14
1690,33,1.87,-2.15
1700,33,1.37,-2.14
1710,33,0.88,-2.12
1720,33,0.4,-2.09
1730,33,-0.07,-2.06
1740,33,-0.53,-2.04
1750,33,-0.96,-2.03
1760,33,-1.39,-2.03
1770,33,-1.82,-2.04
1780,33,-2.24,-2.05
1790,33,-2.67,-2.06
1800,33,-3.11,-2.07
1810,33,-3.56,-2.08
1820,33,-4.02,-2.09
1830,33,-4.47,-2.1
1840,33,-4.93,-2.11
1850,33,-5.4,-2.12
1860,33,-5.86,-2.14
1870,33,-6.31,-2.16
1880,33,-6.77,-2.18
1890,33,-7.21,-2.2
1580,34,7.41,-2.71
1590,34,6.87,-2.65
1600,34,6.33,-2.64
1610,34,5.81,-2.65
1620,34,5.28,-2.68
1630,34,4.75,-2.72
1640,34,4.21,-2.76
1650,34,3.66,-2.79
1660,34,3.1,-2.8
1670,34,2.55,-2.8
1680,34,2.02,-2.8
1690,34,1.52,-2.79
1700,34,1.06,-2.78
1710,34,0.61,-2.76
1720,34,0.19,-2.74
1730,34,-0.22,-2.72
1740,34,-0.63,-2.7
1750,34,-1.04,-2.68
1760,34,-1.46,-2.66
1770,34,-1.91,-2.65
1780,34,-2.37,-2.65
1790,34,-2.86,-2.66
1800,34,-3.36,-2.67
1810,34,-3.86,-2.69
1820,34,-4.36,-2.72
1830,34,-4.86,-2.74
1840,34,-5.36,-2.76
1850,34,-5.85,-2.79
1860,34,-6.33,-2.8
1870,34,-6.81,-2.82
1880,34,-7.28,-2.82
1650,35,-7.39,-0.26
1660,35,-7.11,-0.04
1670,35,-6.8,0.17
1680,35,-6.48,0.38
1690,35,-6.14,0.58
1700,35,-5.82,0.77
1710,35,-5.51,0.95
1720,35,-5.22,1.14
1730,35,-4.98,1.33
1740,35,-4.77,1.5
1750,35,-4.58,1.65
1760,35,-4.42,1.76
1770,35,-4.28,1.84
1780,35,-4.16,1.88
1790,35,-4.07,1.89
1800,35,-4.02,1.88
1810,35,-3.99,1.87
1820,35,-3.98,1.84
1830,35,-3.99,1.81
1840,35,-4.01,1.78
1850,35,-4.02,1.74
1860,35,-4.03,1.71
1870,35,-4.02,1.69
1880,35,-3.99,1.67
1890,35,-3.93,1.67
1900,35,-3.84,1.67
1910,35,-3.73,1.66
1920,35,-3.58,1.65
1930,35,-3.42,1.62
1940,35,-3.22,1.56
1950,35,-3,1.47
1960,35,-2.77,1.36
1970,35,-2.51,1.24
1980,35,-2.24,1.11
1990,35,-1.96,0.97
2000,35,-1.66,0.85
2010,35,-1.36,0.76
2020,35,-1.06,0.69
2030,35,-0.75,0.65
2040,35,-0.43,0.61
2050,35,-0.1,0.57
2060,35,0.23,0.5
2070,35,0.58,0.4
2080,35,0.93,0.28
2090,35,1.3,0.17
2100,35,1.68,0.09
2110,35,2.07,0.03
2120,35,2.47,-0.03
2130,35,2.88,-0.1
2140,35,3.29,-0.2
2150,35,3.7,-0.32
2160,35,4.12,-0.45
2170,35,4.54,-0.59
2180,35,4.96,-0.71
2190,35,5.38,-0.82
2200,35,5.8,-0.91
2210,35,6.22,-0.98
2220,35,6.63,-1.03
2230,35,7.05,-1.04
2240,35,7.46,-1.01
1640,36,-7.39,-1.37
1650,36,-7.01,-1.14
1660,36,-6.74,-0.88
1670,36,-6.56,-0.61
1680,36,-6.42,-0.35
1690,36,-6.31,-0.12
1700,36,-6.2,0.06
1710,36,-6.06,0.16
1720,36,-5.9,0.21
1730,36,-5.73,0.26
1740,36,-5.58,0.33
1750,36,-5.46,0.46
1760,36,-5.35,0.62
1770,36,-5.26,0.79
1780,36,-5.18,0.96
1790,36,-5.1,1.11
1800,36,-5.02,1.24
1810,36,-4.95,1.36
1820,36,-4.88,1.44
1830,36,-4.83,1.5
1840,36,-4.79,1.54
1850,36,-4.75,1.55
1860,36,-4.71,1.54
1870,36,-4.68,1.53
1880,36,-4.64,1.51
1890,36,-4.6,1.48
1900,36,-4.54,1.46
1910,36,-4.47,1.43
1920,36,-4.36,1.4
1930,36,-4.22,1.37
1940,36,-4.03,1.33
1950,36,-3.81,1.29
1960,36,-3.57,1.24
1970,36,-3.32,1.19
1980,36,-3.08,1.13
1990,36,-2.84,1.06
2000,36,-2.62,1
2010,36,-2.39,0.94
2020,36,-2.15,0.9
2030,36,-1.91,0.87
2040,36,-1.65,0.86
2050,36,-1.37,0.86
2060,36,-1.08,0.86
2070,36,-0.78,0.86
2080,36,-0.46,0.85
2090,36,-0.12,0.83
2100,36,0.23,0.79
2110,36,0.59,0.74
2120,36,0.96,0.68
2130,36,1.33,0.61
2140,36,1.72,0.52
2150,36,2.12,0.43
2160,36,2.54,0.31
2170,36,2.98,0.18
2180,36,3.43,0.04
2190,36,3.9,-0.09
2200,36,4.37,-0.22
2210,36,4.85,-0.32
2220,36,5.32,-0.41
2230,36,5.79,-0.48
2240,36,6.24,-0.53
2250,36,6.66,-0.55
2260,36,7.04,-0.55
2270,36,7.39,-0.52
1680,37,-7.4,-1.13
1690,37,-6.92,-1.13
1700,37,-6.45,-1.11
1710,37,-5.97,-1.08
1720,37,-5.5,-1.03
1730,37,-5.03,-0.97
1740,37,-4.57,-0.91
1750,37,-4.11,-0.86
1760,37,-3.65,-0.81
1770,37,-3.2,-0.77
1780,37,-2.75,-0.74
1790,37,-2.3,-0.72
1800,37,-1.86,-0.7
1810,37,-1.41,-0.68
1820,37,-0.97,-0.68
1830,37,-0.53,-0.68
1840,37,-0.09,-0.7
1850,37,0.34,-0.75
1860,37,0.77,-0.81
1870,37,1.21,-0.88
1880,37,1.66,-0.95
1890,37,2.12,-1
1900,37,2.6,-1.03
1910,37,3.08,-1.05
1920,37,3.56,-1.07
1930,37,4.01,-1.09
1940,37,4.44,-1.1
1950,37,4.85,-1.08
1960,37,5.24,-1.02
1970,37,5.61,-0.91
1980,37,5.98,-0.77
1990,37,6.34,-0.64
2000,37,6.72,-0.57
2010,37,7.1,-0.6
2020,37,7.52,-0.76
1680,38,-7.43,-1.91
1690,38,-6.96,-1.94
1700,38,-6.49,-1.99
1710,38,-6.01,-2.05
1720,38,-5.53,-2.11
1730,38,-5.06,-2.14
1740,38,-4.59,-2.13
1750,38,-4.12,-2.08
1760,38,-3.66,-1.98
1770,38,-3.21,-1.86
1780,38,-2.75,-1.75
1790,38,-2.3,-1.66
1800,38,-1.85,-1.61
1810,38,-1.42,-1.61
1820,38,-1,-1.66
1830,38,-0.56,-1.72
1840,38,-0.1,-1.76
1850,38,0.37,-1.78
1860,38,0.85,-1.8
1870,38,1.33,-1.82
1880,38,1.78,-1.86
1890,38,2.21,-1.92
1900,38,2.64,-1.99
1910,38,3.07,-2.07
1920,38,3.5,-2.14
1930,38,3.92,-2.18
1940,38,4.33,-2.2
1950,38,4.71,-2.17
1960,38,5.08,-2.1
1970,38,5.44,-1.98
1980,38,5.79,-1.82
1990,38,6.13,-1.63
2000,38,6.47,-1.48
2010,38,6.82,-1.42
2020,38,7.18,-1.51
2030,38,7.56,-1.8
1870,39,-7.47,0.35
1880,39,-7.14,0.28
1890,39,-6.78,0.26
1900,39,-6.4,0.28
1910,39,-6.01,0.32
1920,39,-5.61,0.37
1930,39,-5.21,0.4
1940,39,-4.81,0.4
1950,39,-4.42,0.34
1960,39,-4.04,0.23
1970,39,-3.67,0.07
1980,39,-3.31,-0.12
1990,39,-2.96,-0.32
2000,39,-2.62,-0.53
2010,39,-2.28,-0.73
2020,39,-1.91,-0.92
2030,39,-1.52,-1.08
2040,39,-1.11,-1.23
2050,39,-0.68,-1.35
2060,39,-0.25,-1.45
2070,39,0.16,-1.53
2080,39,0.57,-1.62
2090,39,0.99,-1.71
2100,39,1.42,-1.83
2110,39,1.86,-1.95
2120,39,2.3,-2.04
2130,39,2.73,-2.08
2140,39,3.13,-2.06
2150,39,3.51,-2
2160,39,3.85,-1.92
2170,39,4.17,-1.85
2180,39,4.47,-1.8
2190,39,4.76,-1.78
2200,39,5.07,-1.8
2210,39,5.4,-1.87
2220,39,5.77,-1.96
2230,39,6.16,-2.07
2240,39,6.57,-2.15
2250,39,7,-2.19
2260,39,7.45,-2.17
1900,40,-7.21,0.82
1910,40,-6.88,0.84
1920,40,-6.54,0.83
1930,40,-6.2,0.81
1940,40,-5.86,0.78
1950,40,-5.53,0.76
1960,40,-5.19,0.74
1970,40,-4.86,0.75
1980,40,-4.54,0.76
1990,40,-4.22,0.77
2000,40,-3.9,0.75
2010,40,-3.58,0.68
2020,40,-3.25,0.56
2030,40,-2.91,0.42
2040,40,-2.56,0.26
2050,40,-2.18,0.1
2060,40,-1.79,-0.05
2070,40,-1.38,-0.16
2080,40,-0.97,-0.24
2090,40,-0.58,-0.31
2100,40,-0.24,-0.43
2110,40,0.01,-0.66
2120,40,0.19,-0.96
2130,40,0.37,-1.21
2140,40,0.6,-1.33
2150,40,0.86,-1.3
2160,40,1.17,-1.18
2170,40,1.58,-1.05
2180,40,2.05,-0.95
2190,40,2.56,-0.91
2200,40,3.05,-0.92
2210,40,3.51,-0.97
2220,40,3.95,-1.02
2230,40,4.36,-1.03
2240,40,4.76,-1
2250,40,5.16,-0.97
2260,40,5.56,-0.95
2270,40,5.97,-0.97
2280,40,6.4,-1.01
2290,40,6.84,-1.04
2300,40,7.3,-1.07
1900,41,-7.17,-1.41
1910,41,-6.59,-1.43
1920,41,-5.99,-1.53
1930,41,-5.38,-1.66
1940,41,-4.76,-1.81
1950,41,-4.16,-1.95
1960,41,-3.57,-2.05
1970,41,-3,-2.14
1980,41,-2.43,-2.22
1990,41,-1.86,-2.29
2000,41,-1.28,-2.38
2010,41,-0.7,-2.49
2020,41,-0.1,-2.61
2030,41,0.51,-2.75
2040,41,1.13,-2.88
2050,41,1.79,-3
2060,41,2.47,-3.07
2070,41,3.17,-3.12
2080,41,3.88,-3.13
2090,41,4.59,-3.12
2100,41,5.29,-3.09
2110,41,5.97,-3.05
2120,41,6.63,-3
2130,41,7.26,-2.96
1900,42,-7.31,-1.04
1910,42,-6.7,-1.04
1920,42,-6.08,-1.09
1930,42,-5.46,-1.18
1940,42,-4.85,-1.3
1950,42,-4.24,-1.43
1960,42,-3.64,-1.57
1970,42,-3.06,-1.7
1980,42,-2.47,-1.82
1990,42,-1.88,-1.91
2000,42,-1.28,-1.98
2010,42,-0.68,-2.05
2020,42,-0.08,-2.13
2030,42,0.49,-2.23
2040,42,1.07,-2.35
2050,42,1.68,-2.46
2060,42,2.33,-2.53
2070,42,3.02,-2.57
2080,42,3.71,-2.58
2090,42,4.38,-2.57
2100,42,5.03,-2.55
2110,42,5.67,-2.51
2120,42,6.3,-2.46
2130,42,6.94,-2.39
1910,43,-7.24,-0.33
1920,43,-6.91,-0.28
1930,43,-6.57,-0.27
1940,43,-6.21,-0.28
1950,43,-5.85,-0.33
1960,43,-5.49,-0.4
1970,43,-5.13,-0.49
1980,43,-4.78,-0.6
1990,43,-4.45,-0.72
2000,43,-4.12,-0.82
2010,43,-3.8,-0.88
2020,43,-3.47,-0.89
2030,43,-3.14,-0.89
2040,43,-2.79,-0.89
2050,43,-2.41,-0.94
2060,43,-2.01,-1.03
2070,43,-1.59,-1.16
2080,43,-1.18,-1.32
2090,43,-0.76,-1.5
2100,43,-0.36,-1.67
2110,43,0.05,-1.82
2120,43,0.46,-1.92
2130,43,0.88,-1.98
2140,43,1.3,-2.02
2150,43,1.73,-2.06
2160,43,2.15,-2.11
2170,43,2.57,-2.16
2180,43,2.99,-2.21
2190,43,3.38,-2.26
2200,43,3.77,-2.3
2210,43,4.16,-2.34
2220,43,4.55,-2.37
2230,43,4.96,-2.4
2240,43,5.37,-2.43
2250,43,5.78,-2.45
2260,43,6.19,-2.47
2270,43,6.59,-2.48
2280,43,6.96,-2.48
2290,43,7.32,-2.47
1920,44,-7.25,0.2
1930,44,-6.91,0.14
1940,44,-6.56,0.13
1950,44,-6.2,0.15
1960,44,-5.83,0.18
1970,44,-5.46,0.2
1980,44,-5.07,0.22
1990,44,-4.68,0.2
2000,44,-4.28,0.15
2010,44,-3.89,0.08
2020,44,-3.52,-0.01
2030,44,-3.17,-0.11
2040,44,-2.83,-0.22
2050,44,-2.49,-0.33
2060,44,-2.12,-0.46
2070,44,-1.72,-0.59
2080,44,-1.32,-0.75
2090,44,-0.91,-0.93
2100,44,-0.52,-1.14
2110,44,-0.15,-1.34
2120,44,0.16,-1.48
2130,44,0.44,-1.56
2140,44,0.77,-1.6
2150,44,1.21,-1.63
2160,44,1.7,-1.63
2170,44,2.17,-1.61
2180,44,2.6,-1.58
2190,44,3.02,-1.56
2200,44,3.46,-1.55
2210,44,3.92,-1.55
2220,44,4.39,-1.55
2230,44,4.85,-1.55
2240,44,5.3,-1.55
2250,44,5.75,-1.55
2260,44,6.18,-1.56
2270,44,6.59,-1.57
2280,44,7,-1.61
2290,44,7.39,-1.67
1920,45,-6.83,-6.24
1930,45,-6.85,-5.72
1940,45,-6.9,-5.23
1950,45,-7.03,-4.8
1960,45,-7.16,-4.38
1970,45,-7.29,-3.97
1980,45,-7.44,-3.6
1990,45,-7.59,-3.22
1960,46,-7.04,-1.02
1970,46,-6.61,-0.9
1980,46,-6.2,-0.85
1990,46,-5.8,-0.85
2000,46,-5.41,-0.88
2010,46,-5.02,-0.9
2020,46,-4.64,-0.91
2030,46,-4.29,-0.85
2040,46,-3.99,-0.72
2050,46,-3.68,-0.53
2060,46,-3.34,-0.34
2070,46,-2.95,-0.14
2080,46,-2.55,0.05
2090,46,-2.14,0.23
2100,46,-1.7,0.37
2110,46,-1.23,0.44
2120,46,-0.76,0.46
2130,46,-0.34,0.44
2140,46,0.06,0.38
2150,46,0.5,0.29
2160,46,0.97,0.18
2170,46,1.45,0.09
2180,46,1.93,0.05
2190,46,2.42,0.05
2200,46,2.94,0.09
2210,46,3.47,0.18
2220,46,3.98,0.35
2230,46,4.48,0.58
2240,46,4.95,0.8
2250,46,5.39,1
2260,46,5.82,1.15
2270,46,6.26,1.25
2280,46,6.75,1.29
2290,46,7.3,1.27
1930,47,-6,-6.58
1940,47,-6.01,-5.97
1950,47,-6.04,-5.5
1960,47,-6.09,-5.11
1970,47,-6.17,-4.76
1980,47,-6.29,-4.39
1990,47,-6.44,-3.97
2000,47,-6.62,-3.5
2010,47,-6.82,-3.07
2020,47,-7.03,-2.7
2030,47,-7.22,-2.38
2040,47,-7.39,-2.08
2050,47,-7.54,-1.76
2060,47,-7.64,-1.39
1920,48,-5.28,-6.76
1930,48,-5.32,-6.26
1940,48,-5.34,-5.72
1950,48,-5.37,-5.18
1960,48,-5.44,-4.64
1970,48,-5.56,-4.13
1980,48,-5.76,-3.68
1990,48,-6.02,-3.27
2000,48,-6.27,-2.89
2010,48,-6.48,-2.53
2020,48,-6.64,-2.16
2030,48,-6.76,-1.8
2040,48,-6.89,-1.45
2050,48,-7.02,-1.11
2060,48,-7.15,-0.78
2070,48,-7.28,-0.47
2080,48,-7.41,-0.18
2090,48,-7.53,0.09
2100,48,-7.64,0.34
1980,49,-7.18,-1.66
1990,49,-6.61,-1.68
2000,49,-6.03,-1.75
2010,49,-5.45,-1.87
2020,49,-4.87,-2.01
2030,49,-4.3,-2.12
2040,49,-3.75,-2.22
2050,49,-3.17,-2.29
2060,49,-2.57,-2.35
2070,49,-1.95,-2.39
2080,49,-1.35,-2.42
2090,49,-0.77,-2.43
2100,49,-0.19,-2.46
2110,49,0.41,-2.53
2120,49,1.03,-2.63
2130,49,1.66,-2.72
2140,49,2.29,-2.78
2150,49,2.9,-2.79
2160,49,3.52,-2.79
2170,49,4.12,-2.8
2180,49,4.74,-2.82
2190,49,5.36,-2.83
2200,49,5.99,-2.82
2210,49,6.63,-2.77
2220,49,7.31,-2.68
1990,50,7.13,-1.44
2000,50,6.69,-1.52
2010,50,6.17,-1.57
2020,50,5.61,-1.55
2030,50,5.05,-1.47
2040,50,4.52,-1.31
2050,50,4.01,-1.13
2060,50,3.5,-0.96
2070,50,3.01,-0.84
2080,50,2.52,-0.75
2090,50,2.06,-0.67
2100,50,1.61,-0.59
2110,50,1.16,-0.48
2120,50,0.68,-0.34
2130,50,0.2,-0.19
2140,50,-0.29,-0.07
2150,50,-0.79,-0.02
2160,50,-1.29,-0.02
2170,50,-1.79,-0.05
2180,50,-2.31,-0.11
2190,50,-2.85,-0.19
2200,50,-3.42,-0.3
2210,50,-4.01,-0.42
2220,50,-4.61,-0.56
2230,50,-5.19,-0.72
2240,50,-5.76,-0.88
2250,50,-6.31,-1.04
2260,50,-6.85,-1.18
2270,50,-7.41,-1.3
1990,51,6.98,-1.93
2000,51,6.42,-1.89
2010,51,5.86,-1.81
2020,51,5.3,-1.7
2030,51,4.76,-1.59
2040,51,4.24,-1.51
2050,51,3.74,-1.46
2060,51,3.25,-1.42
2070,51,2.79,-1.38
2080,51,2.35,-1.33
2090,51,1.94,-1.26
2100,51,1.56,-1.12
2110,51,1.19,-0.9
2120,51,0.85,-0.64
2130,51,0.54,-0.5
2140,51,0.14,-0.42
2150,51,-0.4,-0.37
2160,51,-1,-0.4
2170,51,-1.59,-0.53
2180,51,-2.18,-0.68
2190,51,-2.76,-0.76
2200,51,-3.34,-0.79
2210,51,-3.95,-0.84
2220,51,-4.58,-0.96
2230,51,-5.21,-1.14
2240,51,-5.83,-1.32
2250,51,-6.43,-1.49
2260,51,-7.02,-1.63
2270,51,-7.62,-1.76
2020,52,7.23,0.14
2030,52,6.68,0.2
2040,52,6.12,0.19
2050,52,5.54,0.13
2060,52,4.94,0.07
2070,52,4.34,0.03
2080,52,3.74,0.04
2090,52,3.17,0.14
2100,52,2.65,0.34
2110,52,2.18,0.57
2120,52,1.76,0.79
2130,52,1.33,0.97
2140,52,0.87,1.08
2150,52,0.41,1.09
2160,52,-0.03,1
2170,52,-0.5,0.87
2180,52,-1.01,0.76
2190,52,-1.58,0.68
2200,52,-2.18,0.64
2210,52,-2.79,0.63
2220,52,-3.42,0.65
2230,52,-4.05,0.68
2240,52,-4.69,0.71
2250,52,-5.31,0.73
2260,52,-5.91,0.75
2270,52,-6.49,0.76
2280,52,-7.03,0.76
2290,52,-7.53,0.74
2490,53,-7.2,-2.36
2500,53,-6.49,-2.34
2510,53,-5.8,-2.32
2520,53,-5.12,-2.29
2530,53,-4.45,-2.26
2540,53,-3.79,-2.22
2550,53,-3.12,-2.18
2560,53,-2.45,-2.14
2570,53,-1.77,-2.1
2580,53,-1.08,-2.07
2590,53,-0.39,-2.05
2600,53,0.31,-2.03
2610,53,1,-2.03
2620,53,1.68,-2.05
2630,53,2.37,-2.08
2640,53,3.04,-2.13
2650,53,3.72,-2.17
2660,53,4.39,-2.22
2670,53,5.06,-2.27
2680,53,5.72,-2.31
2690,53,6.39,-2.33
2700,53,7.05,-2.35
2680,54,7.41,-1.12
2690,54,6.9,-1.07
2700,54,6.33,-1.01
2710,54,5.73,-0.95
2720,54,5.1,-0.9
2730,54,4.47,-0.86
2740,54,3.84,-0.84
2750,54,3.24,-0.84
2760,54,2.66,-0.86
2770,54,2.1,-0.89
2780,54,1.55,-0.92
2790,54,0.98,-0.94
2800,54,0.41,-0.96
2810,54,-0.16,-0.99
2820,54,-0.72,-1.04
2830,54,-1.25,-1.13
2840,54,-1.75,-1.27
2850,54,-2.25,-1.43
2860,54,-2.74,-1.6
2870,54,-3.26,-1.77
2880,54,-3.8,-1.91
2890,54,-4.36,-2.01
2900,54,-4.93,-2.09
2910,54,-5.51,-2.13
2920,54,-6.08,-2.15
2930,54,-6.66,-2.17
2940,54,-7.24,-2.18
2720,55,-7.35,1.49
2730,55,-7.05,1.31
2740,55,-6.81,1.13
2750,55,-6.62,0.94
2760,55,-6.46,0.74
2770,55,-6.3,0.54
2780,55,-6.12,0.33
2790,55,-5.9,0.12
2800,55,-5.63,-0.1
2810,55,-5.34,-0.3
2820,55,-5.05,-0.47
2830,55,-4.8,-0.57
2840,55,-4.62,-0.62
2850,55,-4.5,-0.64
2860,55,-4.44,-0.67
2870,55,-4.44,-0.7
2880,55,-4.5,-0.73
2890,55,-4.62,-0.73
2900,55,-4.81,-0.69
2910,55,-5.06,-0.58
2920,55,-5.37,-0.39
2930,55,-5.74,-0.12
2940,55,-6.12,0.18
2950,55,-6.48,0.46
2960,55,-6.81,0.73
2970,55,-7.09,0.98
2980,55,-7.32,1.23
2990,55,-7.5,1.49
3000,55,-7.61,1.78
2790,56,-7.05,2.4
2800,56,-7.06,2
2810,56,-6.95,1.63
2820,56,-6.72,1.31
2830,56,-6.41,1.03
2840,56,-6.02,0.81
2850,56,-5.58,0.64
2860,56,-5.11,0.53
2870,56,-4.65,0.47
2880,56,-4.23,0.43
2890,56,-3.91,0.41
2900,56,-3.7,0.37
2910,56,-3.58,0.33
2920,56,-3.5,0.3
2930,56,-3.42,0.26
2940,56,-3.34,0.23
2950,56,-3.28,0.21
2960,56,-3.21,0.19
2970,56,-3.15,0.18
2980,56,-3.1,0.16
2990,56,-3.05,0.15
3000,56,-3.01,0.15
3010,56,-2.97,0.15
3020,56,-2.94,0.15
3030,56,-2.92,0.15
3040,56,-2.89,0.15
3050,56,-2.88,0.16
3060,56,-2.87,0.17
3070,56,-2.86,0.18
3080,56,-2.86,0.19
3090,56,-2.87,0.2
3100,56,-2.88,0.21
3110,56,-2.9,0.22
3120,56,-2.92,0.23
3130,56,-2.95,0.24
3140,56,-2.98,0.25
3150,56,-3.02,0.26
3160,56,-3.07,0.27
3170,56,-3.12,0.28
3180,56,-3.18,0.28
3190,56,-3.24,0.29
3200,56,-3.31,0.29
3210,56,-3.38,0.29
3220,56,-3.46,0.28
3230,56,-3.54,0.28
3240,56,-3.62,0.27
3250,56,-3.7,0.27
3260,56,-3.78,0.26
3270,56,-3.86,0.25
3280,56,-3.93,0.25
3290,56,-3.99,0.24
3300,56,-4.05,0.23
3310,56,-4.11,0.23
3320,56,-4.15,0.22
3330,56,-4.18,0.22
3340,56,-4.2,0.22
3350,56,-4.21,0.22
